Se 27.94024704 2.85213464 49.64150000
Se 29.57327770 0.00287627 49.62090000
Se 31.20545818 2.85159471 49.59120000
W 27.97113677 0.96001405 51.31480000
W 26.34015283 3.81426480 51.33570000
W 29.59975910 3.81275408 51.27890000
W 31.22825549 0.96033038 51.26450000
Se 26.37598618 0.00496708 53.01430000
Se 28.00224691 2.86460222 52.97770000
Se 29.62806682 0.00557539 52.95730000
Se 31.25149363 2.86316785 52.92770000
Se 26.30469734 5.70137873 49.65720000
Se 27.93634253 8.54595975 49.60740000
Se 29.57217562 5.69914264 49.60090000
Se 31.20281318 8.54274196 49.55930000
W 27.96858624 6.66420698 51.28940000
W 26.33407565 9.51396919 51.29620000
W 29.59519334 9.50916977 51.24230000
W 31.22661811 6.66142550 51.24050000
Se 26.37261696 5.72346695 52.99340000
Se 27.99563443 8.57382908 52.94360000
Se 29.62545331 5.71959469 52.93730000
Se 31.24673894 8.56859336 52.89570000
Se 26.29852570 11.39206785 49.61110000
Se 27.92884838 14.23081321 49.55830000
Se 29.56679117 11.38765021 49.55880000
Se 31.19645261 14.22590472 49.51490000
W 27.96049382 12.35451433 51.24310000
W 26.32214170 15.19707741 51.24340000
W 29.58577843 15.18949652 51.19550000
W 31.22063539 12.34895137 51.19790000
Se 26.36106086 11.42495476 52.94720000
Se 27.98193715 14.26140949 52.89460000
Se 29.61669965 11.41688301 52.89500000
Se 31.23694618 14.25284690 52.85120000
Se 26.28866995 17.07168559 49.55830000
Se 27.91823693 19.90394084 49.51490000
Se 29.55841536 17.06557724 49.51310000
Se 31.18876954 19.89832334 49.47880000
W 27.94736333 18.02731472 51.19550000
W 26.30482330 20.86338769 51.19790000
W 29.57249050 20.85346162 51.15920000
W 31.21096858 18.01967929 51.15660000
Se 26.34169574 17.10233641 52.89460000
Se 27.96181632 19.92553821 52.85120000
Se 29.60205773 17.09077418 52.84950000
Se 31.22249318 19.91419413 52.81510000
Se 26.27500416 22.74192266 49.51950000
Se 27.90542131 25.56970572 49.49520000
Se 29.54859110 22.73461446 49.48460000
Se 31.17985843 25.56288837 49.46900000
W 27.93004493 23.68588048 51.16640000
W 26.28347443 26.51753580 51.17710000
W 29.55605376 26.50580995 51.15040000
W 31.19846784 23.67649981 51.13670000
Se 26.31587558 22.75822976 52.85590000
Se 27.93646848 25.57215997 52.83170000
Se 29.58228326 22.74372244 52.82100000
Se 31.20397824 25.55836165 52.80560000
Se 26.25988992 28.40408798 49.50910000
Se 27.89128320 31.22974403 49.50910000
Se 29.53672013 28.39596169 49.48700000
Se 31.16868019 31.22189044 49.49520000
W 27.90957773 29.33539280 51.16860000
W 26.25951206 32.16584826 51.18940000
W 29.53684608 32.15259533 51.17710000
W 31.18332211 29.32432142 51.15040000
Se 26.28517478 28.40048842 52.84570000
Se 27.90702720 31.20961920 52.84570000
Se 29.55825792 28.38352684 52.82350000
Se 31.18209408 31.19374841 52.83170000
Se 26.24427187 34.06347182 49.53300000
Se 27.87607450 36.88765532 49.55880000
Se 29.52321178 34.05463653 49.52600000
Se 31.15680922 36.87969265 49.55930000
W 27.88674893 34.98228725 51.20670000
W 26.23340851 37.81410618 51.23650000
W 29.51565466 37.79976248 51.24050000
W 31.16590925 34.96990694 51.20200000
Se 26.25078989 34.03751134 52.86970000
Se 27.87437414 36.84631490 52.89550000
Se 29.53080038 34.01858637 52.86260000
Se 31.15728154 36.82875340 52.89570000
Se 26.22682752 39.72301928 49.59120000
Se 27.85988966 42.55047511 49.64150000
Se 29.50948301 39.71369314 49.60090000
Se 31.14522163 42.54229428 49.65720000
W 27.86206234 40.63299942 51.27890000
W 26.20582502 43.46978139 51.31480000
W 29.49317222 43.45511044 51.33570000
W 31.14707942 40.61991010 51.28940000
Se 26.21382298 39.67737029 52.92770000
Se 27.83970586 42.49059149 52.97770000
Se 29.50057190 39.65735454 52.93730000
Se 31.13035930 42.47243006 52.99340000
Se 26.20847002 45.38938409 49.67810000
Se 27.84320102 48.22120302 49.74620000
Se 29.49515597 45.38005795 49.70450000
Se 31.13212262 48.21253135 49.77610000
W 27.83655706 46.29483751 51.37800000
W 104.89880832 49.13925491 51.41360000
W 29.47043789 49.12562020 51.44990000
W 31.12736794 46.28180273 51.40360000
Se 26.17632077 45.32873692 53.01430000
Se 27.80563584 48.15226596 53.08230000
Se 29.46920986 45.30926657 53.04070000
Se 31.10353152 48.13557708 53.11240000
Se 29.47966387 51.05711237 49.82020000
Se 31.11845683 53.89705758 49.89350000
W 106.53246874 51.97489156 51.48730000
W 108.17012813 54.81805457 51.56050000
W 31.10812877 51.96343841 51.52470000
Se 29.44005197 50.98484843 53.15640000
Se 31.08063974 53.82812052 53.23010000
W 109.81260518 57.66879847 51.62660000
Se 32.83694592 0.00356509 49.57820000
Se 34.46802432 2.85121839 49.55660000
Se 36.09941760 0.00362841 49.55190000
Se 37.72923648 2.85053666 49.53910000
W 34.48219392 0.96053762 51.22980000
